,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
374,0.04155747707104801,0.1809412665162806,0.007519462534456718,2.082577179749496e-11,0.6950584842712343,1.447512937934549e-11,0.9885387904905173,1.0012866424389708,0.9898106864509313,5.7482655121727454e-08,1.0578202707047282,6.080631780169234e-08,0.003369301658373571,0.6129075765565052,0.0020650705141215596,0.20001224082568117,0.6728389054024226,0.13457601718423706,0.34241508795979303,0.686133908570786,0.23494260265546227,0.054776664040807076,0.5872124487404718,0.03216553902523648,0.0002975654764028115,1.0,0.0002975654764028115,0.0011419273136608352,0.6611439369509237,0.0007549783198655169,1.7387651077140814e-14,1.0,1.7387651077140814e-14,1.0,1.0,1.0,0.0449268362120767,0.3839725650516667,-16.786683722318234,-0.9930892224934357,10.839377545839923,-7.688252272931514,-3.476072720333018,-108.92336461501581,65.5606760533885,9.845689319517716,-3.087767082323797,298.15,11.5,0.2
375,0.03613545014496264,0.18168773385099263,0.006565368048523784,2.7263869255659292e-11,0.6954982171091914,1.8961972458809152e-11,0.988630145402559,1.0012484756538236,0.9898644260697302,7.45520123028915e-08,1.0568667174989026,7.87915405254946e-08,0.0034857835040306663,0.617635492110104,0.002152943609901263,0.20001265702151924,0.6762220674592352,0.13525297244910667,0.3371101789776944,0.684525935331957,0.23076066057462974,0.06008338652459681,0.5889436027093619,0.03538572612277518,0.0002965790910851572,1.0,0.0002965790910851572,0.0012574516648863013,0.6638348866528875,0.0008347402834312827,1.8909213583617146e-14,1.0,1.8909213583617146e-14,1.0,1.0,1.0,0.03962130820100561,0.37324562914992093,-16.62554175078031,-1.000050486696128,10.722116488547474,-7.519857802713293,-3.35048340013047,-107.08493420543135,64.69170386500541,9.747499982151458,-3.096466856277546,303.15,11.5,0.2
376,0.031200161702286174,0.18222757378924365,0.005685529768839687,3.547889301699514e-11,0.6956924430442258,2.468239775949806e-11,0.9887130711001476,1.0012151478619173,0.9899145036745448,9.706277288388245e-08,1.0560007874758677,1.0249836459997114e-07,0.00359886900783208,0.6220814035500207,0.0022387894835848503,0.20001305980738793,0.6792148747597345,0.1358518453673863,0.3322885976332316,0.682745419378748,0.22686851794587676,0.06490708567472786,0.5904260283684603,0.03832283280790095,0.0002952617518237429,1.0,0.0002952617518237429,0.0013692597741903295,0.6662878561700948,0.0009123211594852223,2.0340514293089822e-14,1.0,2.0340514293089822e-14,1.0,1.0,1.0,0.03479912777289114,0.3634887593709967,-16.46942451061135,-1.0069992406776802,10.607612653263699,-7.354005113690263,-3.2294076749804326,-105.3119755310271,63.849363228047864,9.652516729501453,-3.1050406801422916,308.15,11.5,0.2
377,0.026791156565332454,0.18253370762495805,0.004890289139430869,4.586455975669135e-11,0.6955825814783291,3.190258887392649e-11,0.9887868781654867,1.0011867345071783,0.9899603056740507,1.2662169510968144e-07,1.0552292963902565,1.3361492223833067e-07,0.0037082007895092722,0.6261778630396757,0.002321993246096953,0.20001344814813235,0.6817644814198972,0.13636206475371696,0.32798953143557025,0.6808239674854234,0.22330313408564995,0.06920850345245817,0.5915879224804322,0.04094291477541955,0.0002936819310058364,1.0,0.0002936819310058364,0.0014770659606701208,0.6684353031970508,0.0009873230332625752,2.1684998608133164e-14,1.0,2.1684998608133164e-14,1.0,1.0,1.0,0.030499483976536835,0.3547806880467673,-16.318640810290145,-1.0139696276736136,10.496174072803635,-7.191176989260969,-3.1126284694550694,-103.60173653753074,63.03312348905228,9.560842621107358,-3.1134045879143706,313.15,11.5,0.2
378,0.02291234617046573,0.1825982862392219,0.00418375514444684,5.886456053767718e-11,0.6951384395832669,4.091901875891568e-11,0.9888514910092835,1.0011630865249403,0.9900016108536435,1.652585493197367e-07,1.0545527459188158,1.7427385697168845e-07,0.003813812343172782,0.6298872945302567,0.002402271938687202,0.20001382243576524,0.6838444716977105,0.13677834673582553,0.3242169279280156,0.6787908101836754,0.22007547118352,0.07298361981721134,0.592387696920525,0.04323459845644101,0.0002919129049591451,1.0,0.0002919129049591451,0.0015809810497993272,0.6702375552362794,0.0010596328736923871,2.2950926163222544e-14,1.0,2.2950926163222544e-14,1.0,1.0,1.0,0.02672632377218783,0.34712927415734585,-16.173447544692642,-1.0209937392135895,10.38807478924868,-7.031742794039224,-2.9999423394055196,-101.9515696117104,62.242391178216174,9.472536228564906,-3.1215106945299858,318.15,11.5,0.2
379,0.01954184502505888,0.18242816971893266,0.003564983020852522,7.496772046603792e-11,0.6943534075566955,5.205409216235124e-11,0.9889072790253137,1.0011439013412327,0.9900384913881455,2.1552040349762113e-07,1.053967090174022,2.2715141254751877e-07,0.0039160193535219155,0.6331979200491971,0.002479615309522478,0.20001418407090527,0.6854516904529189,0.1371000605859633,0.32094922193291847,0.6766714493419089,0.21717717517050597,0.0762539322294329,0.5928100957501989,0.045204100866259304,0.0002900251743719716,1.0,0.0002900251743719716,0.0016813963039083238,0.6716794851017479,0.0011293594036611253,2.41492045669558e-14,1.0,2.41492045669558e-14,1.0,1.0,1.0,0.023458079898984293,0.340491067032945,-16.034042377764713,-1.02810088841599,10.283545123335575,-6.875971371320112,-2.8911584537322472,-100.3589274429255,61.476522067397426,9.387617300791,-3.1293392701721396,323.15,11.5,0.2
380,0.016693325102161677,0.18130152014967432,0.0030265252173746295,9.482885133019748e-11,0.6925133349175817,6.567024408107868e-11,0.9889539253608218,1.001132479660632,0.9900738955665952,2.804905311016526e-07,1.053475028404758,2.95489770219579e-07,0.004017052151560544,0.6354430948497571,0.0025526080513605088,0.20001453984455808,0.6858780763239047,0.1371855878253965,0.3182023289382096,0.6738334663782565,0.21441537831806795,0.07900388731121057,0.5922271089000883,0.04678824377418661,0.00028767012516065784,1.0,0.00028767012516065784,0.0017801995213859066,0.6720574630164922,0.0011963963740057857,2.5263672902812418e-14,1.0,2.5263672902812418e-14,1.0,1.0,1.0,0.020710657744253323,0.33489565413520017,-15.900461687451605,-1.0353106711622595,10.18263136953746,-6.724184996344918,-2.7860964930810606,-98.8215011569105,60.73497570120936,9.30614400825529,-3.13769613794571,328.15,11.5,0.2
381,0.014254738793256488,0.18000043161906043,0.002565859135403131,1.1891500576868294e-10,0.6903865458162058,8.209732007835517e-11,0.9889934203941303,1.0011244784720343,0.990105522204347,3.6411904528175623e-07,1.0530562321487442,3.8343782987800435e-07,0.004116133225126252,0.6373332797776453,0.0026233486883714516,0.2000148887386948,0.6858917212705904,0.137188556316729,0.31586342625915653,0.6709586906218639,0.21193131089817935,0.08134581471006158,0.5913104311295345,0.048100628766789735,0.0002853387713861045,1.0,0.0002853387713861045,0.0018771121176759664,0.6721140223663195,0.0012616333758437533,2.6335188539605377e-14,1.0,2.6335188539605377e-14,1.0,1.0,1.0,0.01837123613742802,0.330118165171328,-15.772959438598253,-1.042657211082226,10.085671019423534,-6.5763842439183495,-2.684589330587848,-97.33683060352595,60.01693094508482,9.22802091190693,-3.145790532362395,333.15,11.5,0.2
382,0.012177797710088327,0.1785487493884215,0.0021743305514414536,1.477998291150326e-10,0.6880005549794331,1.0168636445700772e-10,0.9890265909305835,1.0011195023721482,0.990133808545248,4.712179191469815e-07,1.0527020823242874,4.96052084714545e-07,0.004213868085867781,0.6388979619279781,0.0026922317318942746,0.20001523309602215,0.685527215023529,0.13711588570659802,0.3138848393155516,0.6680586139727042,0.20969347070019237,0.08332735378258682,0.5900877532812473,0.049170450980438304,0.0002830709923746967,1.0,0.0002830709923746967,0.0019727890786980663,0.67187459754521,0.0013254668682918492,2.7374397224233272e-14,1.0,2.7374397224233272e-14,1.0,1.0,1.0,0.016392137013875256,0.32606263717343975,-15.651544943598493,-1.0501592243966764,9.992737279506985,-6.432616907008325,-2.5864787210859173,-95.90265989681772,59.32165947892376,9.153186040939964,-3.153644472417699,338.15,11.5,0.2
383,0.010344425602212468,0.17844352288999016,0.0018458957467322014,1.8188514914811066e-10,0.6854147546011085,1.2466676486893807e-10,0.9890554566490011,1.001115693362428,0.9901589392570576,6.075059772050708e-07,1.052391682096242,6.393342372343657e-07,0.004311880375224716,0.6403996313325437,0.002761326602643937,0.20001557920689744,0.6850619872227774,0.13702307016699203,0.3121501305731786,0.6650963988021247,0.20760992772983408,0.08506483807552045,0.5888087926098735,0.05008692460080161,0.0002809832765927064,1.0,0.0002809832765927064,0.0020689818929961784,0.6716023803847698,0.0013895331643092208,2.840765427021654e-14,1.0,2.840765427021654e-14,1.0,1.0,1.0,0.014656913483414389,0.3224945563572762,-15.53660085756192,-1.057860884556269,9.904249310417407,-6.293014391076877,-2.4916158759979163,-94.51696156350894,58.64855704978277,9.081626934196974,-3.1612579314492137,343.15,11.5,0.2
384,0.00885924975053231,0.1767681576591848,0.0015660332566441884,2.220442350580531e-10,0.682599332028962,1.51567246531509e-10,0.9890782304835412,1.0011158324388112,0.9901818760576367,7.804624645369142e-07,1.0521434278791801,8.21158452768902e-07,0.004408612221434265,0.6413858799295734,0.0028276216289128886,0.2000159209141485,0.6840256740465145,0.1368160251233348,0.3107623677625518,0.6621742399545393,0.20577883467964078,0.0864553461148475,0.5870440322707673,0.05075309499462488,0.0002789171312389344,1.0,0.0002789171312389344,0.002163989233101046,0.6708319124810487,0.0014516730358295725,2.940791083584125e-14,1.0,2.940791083584125e-14,1.0,1.0,1.0,0.013268642434431112,0.3196216177351283,-15.4271779429504,-1.0657158758523657,9.819394638990783,-6.157282770631628,-2.3998603374643346,-93.17741640463043,57.99663292458094,9.013125831537863,-3.1687129713881297,348.15,11.5,0.2
385,0.007630694645229788,0.1742963031445686,0.0013300018670886079,2.6891661630593316e-10,0.6789142069672154,1.825713112996493e-10,0.9890963791996202,1.0011213125229,0.9902054653559716,9.981736847950597e-07,1.0519416638141306,1.0500204867587961e-06,0.004508310830758702,0.6414854495139702,0.0028920157998179466,0.20001627262457639,0.682023470500036,0.13641579241189492,0.30963425209437756,0.6585976522721602,0.20392439149240327,0.08758646209705948,0.5844644899711088,0.05119117689793173,0.00027661578011030515,1.0,0.00027661578011030515,0.002261817520440029,0.6691688227267069,0.0015135377673754931,3.037281967349081e-14,1.0,3.037281967349081e-14,1.0,1.0,1.0,0.012140003649673286,0.3172649470085239,-15.323682124270489,-1.0737690752193543,9.738567465153942,-6.025699106364518,-2.31107887522819,-91.8823995831814,57.36550473798782,8.94775759004196,-3.1768361424213274,353.15,11.5,0.2
386,0.006650494181101892,0.16998744977128535,0.0011305005455642834,3.229995101942656e-10,0.6750784696580718,2.1805001504225159e-10,0.9891101436690122,1.0011295009287375,0.99022734449491,1.271517959828871e-06,1.051784369363629,1.337362715513136e-06,0.004608093655551652,0.6412198407940356,0.002954801080176835,0.2000166251820738,0.6796176277983554,0.13593482432647383,0.30875463217579047,0.655071202940171,0.20225626831274507,0.08846898876999214,0.5815503283059035,0.05144916946408022,0.00027440967207651774,1.0,0.00027440967207651774,0.002359936528968618,0.6671590608995923,0.0015744530384493472,3.132104631069535e-14,1.0,3.132104631069535e-14,1.0,1.0,1.0,0.011259859354613374,0.3154051266798919,-15.225649310047483,-1.0820051431096585,9.661443879030607,-5.897918198730424,-2.2251480320504093,-90.62977802965483,56.754196680323695,8.885289282270536,-3.184825732824437,358.15,11.5,0.2
387,0.00575851140163978,0.16750823079198832,0.0009645980568841723,3.841800071101845e-10,0.6711631957929286,2.5784748133182157e-10,0.9891222533480314,1.0011377303204443,0.9902476077262917,1.612335625341271e-06,1.0516433506356972,1.6956020393831964e-06,0.004710483488105642,0.6410100226253129,0.00301946712728676,0.2000169882495822,0.6772485621631756,0.13546121770023836,0.30796592005508777,0.6515018770740421,0.20064037499072407,0.08926038603270219,0.5787011907248834,0.05165509168168749,0.00027244606318788247,1.0,0.00027244606318788247,0.002461039865598225,0.6652266105257673,0.0016371492081606969,3.228854213404167e-14,1.0,3.228854213404167e-14,1.0,1.0,1.0,0.010470607225370764,0.31372443184090754,-15.133676915126388,-1.090483386944317,9.588637106448594,-5.774072876694795,-2.141950242145872,-89.41800218428428,56.16224428133895,8.825733094378016,-3.192684048422048,363.15,11.5,0.2
388,0.005002477071648813,0.16494950202058345,0.0008251561018378586,4.529909202400565e-10,0.6671613568038004,3.022180369671586e-10,0.9891318968606464,1.0011471744367642,0.990266603687313,2.0356309723856026e-06,1.051526986906703,2.1405209028465937e-06,0.004814650497487649,0.6406580681841938,0.003084544686702506,0.20001735860278466,0.6747129791783663,0.13495430791027246,0.3073150268747446,0.6479438176906508,0.19912287174692697,0.08991381639766405,0.5757303257329903,0.0517661108025234,0.0002706448907296353,1.0,0.0002706448907296353,0.002564247686501509,0.6631687810794675,0.0017005290126430506,3.326141177413634e-14,1.0,3.326141177413634e-14,1.0,1.0,1.0,0.009819163200108848,0.3123175043993843,-15.04719949920278,-1.0991805397171288,9.519679619674202,-5.653951785421888,-2.061374320265385,-88.24527596532891,55.588868155656186,8.768933700256559,-3.2004404576795897,368.15,11.5,0.2
389,0.004402372202089443,0.16064679062143689,0.000707226965386697,5.298690406902204e-10,0.6630724805459391,3.513415791749618e-10,0.9891387386115178,1.0011584189703555,0.9902845756906389,2.5591857040061484e-06,1.0514387591804422,2.690827041132551e-06,0.004920119020037317,0.6400641443954093,0.003149191770883765,0.20001773442585252,0.6719102650161173,0.13439396894599792,0.3068214730629907,0.6444280106945078,0.1977243515243416,0.09040980191835053,0.5725447147259538,0.051763654247772,0.0002689600643574056,1.0,0.0002689600643574056,0.00266907382444053,0.6608835044792668,0.0017639468628101362,3.423194727718209e-14,1.0,3.423194727718209e-14,1.0,1.0,1.0,0.009325050407830767,0.3112238457949492,-14.965835984045523,-1.108084740855945,9.454270451011558,-5.537400870007898,-1.9833151808032068,-87.1099510919228,55.03337318012133,8.714768342511148,-3.208113577337982,373.15,11.5,0.2
390,0.003864139093581628,0.1574267553281926,0.0006083188796393792,6.149053712384833e-10,0.6582390428062814,4.047547229804607e-10,0.9891442472959042,1.001173081951775,0.9903045945601092,3.2013961125414224e-06,1.0513628300750755,3.3658288770728953e-06,0.005032332102294011,0.6388230274459461,0.0032147696287008836,0.2000181344228456,0.6684167202416369,0.13369546539976931,0.3063966901827655,0.6402180222945889,0.196160683026418,0.0908372184516351,0.5687962557101304,0.0516678697344132,0.0002671213353033397,1.0,0.0002671213353033397,0.002780727633732988,0.6579472833491042,0.0018295721923484022,3.5192874800180415e-14,1.0,3.5192874800180415e-14,1.0,1.0,1.0,0.008899672591988182,0.3102608298912525,-14.890005883583889,-1.1172426883856854,9.392808074872587,-5.424655638161664,-1.9076721477551075,-86.01085278169204,54.49548145306968,8.663313792617567,-3.2166065754037545,378.15,11.5,0.2
391,0.003373966016250298,0.1556423395035592,0.0005251319641747,7.075556883115016e-10,0.6533921805015066,4.623113540120962e-10,0.9891487793489404,1.0011878908978067,0.9903237801805056,3.987064696505057e-06,1.0512961224116835,4.191585655240282e-06,0.005147889347092763,0.6375887748666916,0.003282236461962167,0.2000185476794725,0.664922931060165,0.1329969189894322,0.3060234746761536,0.6360113184849495,0.194634393616126,0.09121290146292238,0.5650738621886998,0.051542026511090855,0.0002654751058342664,1.0,0.0002654751058342664,0.0028962048617211375,0.6550349673279332,0.0018971154569725071,3.617181168231598e-14,1.0,3.617181168231598e-14,1.0,1.0,1.0,0.008525842428039564,0.30939744139995956,-14.81936395272958,-1.1266446042109919,9.335065440491725,-5.315388608755364,-1.8343524323133868,-84.94632117298373,53.97437027584319,8.6143658089798,-3.225034974215221,383.15,11.5,0.2
392,0.003011293263570815,0.15081592832253574,0.0004541509889968305,8.083719301030225e-10,0.6484960350231246,5.242259914958002e-10,0.9891509924643299,1.0012044949385255,0.9903424198281907,4.9451207202675685e-06,1.0512525445954781,5.198570740513105e-06,0.005265166033995211,0.6361061585666984,0.0033492045401005512,0.2000189680560772,0.6611677169766335,0.13224608446165875,0.30577966191363776,0.6318695268957615,0.1932128503077162,0.09145911161245036,0.5611390192577296,0.05132127619239362,0.0002639131437382489,1.0,0.0002639131437382489,0.0030138304923453037,0.651889289538582,0.0019646838184446958,3.7145383792859366e-14,1.0,3.7145383792859366e-14,1.0,1.0,1.0,0.008281404418286294,0.3087909559855805,-14.753261145466906,-1.1362559422371303,9.280481450227713,-5.209380414767038,-1.7632667905430452,-83.91487688838643,53.46934958627784,8.567778307168897,-3.2334204172931806,388.15,11.5,0.2
393,0.002667936132449369,0.14777651428238708,0.00039425830198140053,9.160867923836129e-10,0.6436047901337241,5.895978477563323e-10,0.9891527187258256,1.0012209814232795,0.9903604558201763,6.106593062840732e-06,1.0512131281879606,6.419330796159704e-06,0.005386178733300858,0.6346704687655481,0.003418448581519081,0.2000194032714759,0.6574582962065255,0.13150441608311048,0.3055591262718855,0.6277246364867202,0.19180699146421912,0.09168189515247635,0.5572688478058673,0.051091464076278834,0.0002625301598860947,1.0,0.0002625301598860947,0.0031357777658204207,0.6488060878767538,0.0020345117046928554,3.813945011107771e-14,1.0,3.813945011107771e-14,1.0,1.0,1.0,0.008060221458813067,0.3082270633204216,-14.692065922122827,-1.1461189557158526,9.229444110476777,-5.10667658707657,-1.694330746578061,-82.91537271894796,52.98001408543918,8.523539863057575,-3.241762998231197,393.15,11.5,0.2
