,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
87,0.0006329696558643347,0.2082195578710356,0.00013179666188985333,2.90220940275398e-08,0.7306493624206908,2.1204974497335298e-08,0.9893867985145303,1.00089025170143,0.9902676017952803,0.0027351122273109037,1.0490209662611816,0.0028691900715264564,0.09122232161537533,0.6532845666847557,0.059594134848477885,0.19999827372503137,0.7141104414825896,0.14282085554553794,0.2932782285565441,0.6901995019307207,0.2024204872768508,0.0007910454446061175,0.6279987828983773,0.0004967755764299477,0.006783487601793606,1.0,0.006783487601793606,6.7748189665097e-07,0.6976866663183466,4.7267008596544577e-07,9.999913686251536e-17,1.0,9.999913686251536e-17,1.0,1.0,1.0,0.09459040349855057,0.29391122723450247,-12.477181691978867,-0.738141902853784,7.673562245518499,-1.0740824246841663,-1.5070749442971956,-102.4106221462441,63.08735651616409,9.558315861167687,-3.1089514482984164,298.15,8.0,0.2
88,0.0006266818462500998,0.20388610935186183,0.00012777172343337456,3.3000395998248486e-08,0.7269685417896031,2.3990249757326174e-08,0.9893866366072722,1.0008873433878072,0.9902645622972505,0.00292420838972785,1.0490227589249639,0.003067561152663835,0.09105020171804053,0.6532443492498154,0.05947802977036582,0.1999975930698348,0.7129434235240886,0.14258696869978552,0.29328824081667243,0.689426669397463,0.2022007350396795,0.0009862446665798133,0.6251069393451724,0.0006165083849712072,0.006577252225876044,1.0,0.006577252225876044,8.706701130829129e-07,0.695984636354787,6.059730220389921e-07,9.999879653491725e-17,1.0,9.999879653491725e-17,1.0,1.0,1.0,0.09460109195401847,0.2939149556633185,-12.400152586013576,-0.745887190603404,7.619965230662267,-0.9885936655071541,-1.3810407202396182,-100.6530972175358,62.298179386202136,9.501024168094537,-3.114093761612196,303.15,8.0,0.2
89,0.0006113150095435382,0.20185033074200084,0.0001233941368639126,3.7184130655841014e-08,0.7233240876742062,2.689617738259472e-08,0.9893871849232484,1.0008848635989565,0.990262657628461,0.0031375207096626325,1.0490173857550695,0.0032913137726026864,0.09082284388008104,0.6532360677059931,0.05932875739409944,0.1999968253210517,0.7116737556934392,0.1423324918029976,0.2932580657436783,0.6885722146150589,0.20192935578285312,0.0012146948691400556,0.6222612455183257,0.0007558575421958105,0.00637782218963347,1.0,0.00637782218963347,1.1088384490921575e-06,0.6943139986265875,7.698820574200792e-07,9.999841266052565e-17,1.0,9.999841266052565e-17,1.0,1.0,1.0,0.09457167959928721,0.29386941793735244,-12.329453330114374,-0.753866665674719,7.5703094396858335,-0.9058289018754037,-1.2595394564471114,-98.96156722568249,61.53645926624011,9.44718079536246,-3.1192831120200872,308.15,8.0,0.2
90,0.0005929052637782307,0.19992213758347996,0.00011853488771904087,4.1605992266550316e-08,0.7197163229647102,2.9944511767379717e-08,0.989388421397549,1.0008828581711409,0.9902619110498121,0.0033810785631339575,1.0490050750265363,0.0035467685717909497,0.09052948233960988,0.653242510378581,0.05913770630680018,0.19999594877498025,0.7102946118634137,0.14205604480937975,0.29318898150823447,0.687648530222592,0.20161097221159613,0.0014763835610958154,0.6194458414944454,0.000914539657371563,0.006183899165209153,1.0,0.006183899165209153,1.3979109843357211e-06,0.6926567863397025,9.682725299989503e-07,9.999797438749024e-17,1.0,9.999797438749024e-17,1.0,1.0,1.0,0.09450346616652205,0.293781928378005,-12.263875153183035,-0.7620240599368634,7.523682763510193,-0.8251230788802998,-1.1423523660601513,-97.33208693904999,60.80043040926125,9.396293925261892,-3.1245207082457345,313.15,8.0,0.2
91,0.0005723944380684613,0.19794723927054464,0.00011330389878946661,4.624351953680043e-08,0.7161453377102343,3.311708091559178e-08,0.9893903504118572,1.0008812945973409,0.9902622947823363,0.0036566554641684124,1.0489857831297837,0.003835779595716506,0.09016716178268397,0.6532617051745204,0.05890275385690298,0.19999495706923476,0.7088152656393675,0.14175947862156352,0.29308074181884125,0.6866619705890004,0.20124739971901157,0.0017721346923293313,0.6166595818826149,0.0010928038384114818,0.005994895923431417,1.0,0.005994895923431417,1.745641975726355e-06,0.6910112943193397,1.206258321064838e-06,9.999747853461771e-17,1.0,9.999747853461771e-17,1.0,1.0,1.0,0.09439621168492084,0.2936531825004292,-12.203173394861896,-0.7703591705022973,7.479947950815938,-0.7465168567565682,-1.029274657313285,-95.7616450019004,60.08910326006332,9.348241605752147,-3.1298036117993444,318.15,8.0,0.2
92,0.0005556584226783235,0.19385752876158935,0.00010771856865598245,5.110629364705452e-08,0.712610518262745,3.641888240231551e-08,0.9893929316561916,1.0008802245166548,0.9902638195712404,0.003968705175862724,1.048959921385454,0.004163012669275006,0.08972787197386731,0.6532775893130424,0.05861720789727733,0.19999383418100944,0.7072288514192675,0.14144140963877078,0.29293565017560386,0.6856226071145061,0.20084330419018043,0.0021005193137852932,0.6138879468986658,0.0012894834889606481,0.005809913810515571,1.0,0.005809913810515571,2.158967878717553e-06,0.6893611702824143,1.4883086234748734e-06,9.999691709050443e-17,1.0,9.999691709050443e-17,1.0,1.0,1.0,0.09425223557240836,0.2934913597045758,-12.146750618517203,-0.778848203593557,7.438673385667803,-0.6697715432557959,-0.9201144030790318,-94.2471592552336,59.40127362138437,9.302777257598262,-3.1351323202664796,323.15,8.0,0.2
93,0.0005334563519365169,0.1912219221225306,0.00010200854898577389,5.612681066636889e-08,0.7084251548874149,3.976164453965902e-08,0.9893960265132943,1.0008823631627661,0.9902690331204768,0.004309488225766744,1.048928881462893,0.004520346664331017,0.08923636884429564,0.6526884318370276,0.058243545643813927,0.199992608052393,0.7048982824952557,0.14097444592787864,0.29276150993054034,0.6838632159523608,0.20020882768816833,0.00246302324242268,0.6105679806479702,0.0015038431274150322,0.005619705690119958,1.0,0.005619705690119958,2.6532143665775834e-06,0.6870751441509461,1.8229576433796539e-06,9.999630402619683e-17,1.0,9.999630402619683e-17,1.0,1.0,1.0,0.0940793134219989,0.29329502240928745,-12.09545924773561,-0.7875593978300339,7.400535661504879,-0.5959721405070061,-0.8146904543506971,-92.78706215461476,58.73712262991652,9.260330545837784,-3.1413168249501355,328.15,8.0,0.2
94,0.0005062688829485492,0.19033093629335063,9.635863050778605e-05,6.119106608285886e-08,0.7042852759056918,4.3095966859129716e-08,0.9893998507658982,1.0008847689927072,0.990275241075245,0.004681695120462418,1.04889048289777,0.004910585455681961,0.08867725928042981,0.652123311584703,0.05782850798420922,0.1999912690285465,0.7025129608193493,0.14049645854326323,0.2925460895422215,0.6820548532073724,0.1995324801591107,0.0028618452882762098,0.6072950616022068,0.0017379845106396858,0.005434289770089035,1.0,0.005434289770089035,3.2393701379332417e-06,0.6848170179432425,2.218375797873833e-06,9.999563451427307e-17,1.0,9.999563451427307e-17,1.0,1.0,1.0,0.09386522328384078,0.29305241961623607,-12.04918934175215,-0.7965007583884,7.365563371435152,-0.524914502199646,-0.7128349508298232,-91.3786720521315,58.09559234353063,9.220696015967716,-3.1475343654236796,333.15,8.0,0.2
95,0.0004881319489122197,0.1856997124874394,9.064596256893265e-05,6.635120994328522e-08,0.700187639296215,4.6458297054636434e-08,0.9894042772989217,1.0008876513209952,0.9902825233126644,0.005093353420356679,1.0488460186429538,0.005342143456482572,0.08803575367262956,0.6515419147611226,0.057358983515303594,0.1999897882108418,0.7000380252480186,0.14000045640888714,0.2922966341853361,0.6802122911289963,0.19882376322850154,0.003290970027238663,0.6040317257449109,0.0019878503049277465,0.00525239282830556,1.0,0.00525239282830556,3.92472801159985e-06,0.682545458107529,2.6788052786248693e-06,9.999489410542082e-17,1.0,9.999489410542082e-17,1.0,1.0,1.0,0.09361723904189845,0.2927848324854583,-12.00688728760534,-0.8056165373327633,7.332936713462365,-0.4559785261769748,-0.6143889847026017,-90.01905206837593,57.475261675638144,9.183471863102383,-3.1537917049122095,338.15,8.0,0.2
96,0.00046477767136772605,0.18320520449092123,8.514968832573843e-05,7.14135773614596e-08,0.6961347858971579,4.97134753866699e-08,0.9894094213180222,1.000890748005609,0.990290735786792,0.005535992753375484,1.0487943125569734,0.005806117714096827,0.08732796074780716,0.6509852162133153,0.05684921140887917,0.19998819619713484,0.6975262011341581,0.13949700676506013,0.29200654473363236,0.6783264061377554,0.19807575005786854,0.0037561730875138076,0.6008172104784001,0.0022567734365140854,0.005074884390462291,1.0,0.005074884390462291,4.730772018434576e-06,0.6803035375355574,3.2183609394152717e-06,9.999409809856748e-17,1.0,9.999409809856748e-17,1.0,1.0,1.0,0.09332873117255037,0.29247139381857745,-11.969565083997047,-0.8149874495455083,7.303525874992277,-0.3900177945793898,-0.5192031671747169,-88.70688679269726,56.876229522303305,9.149002257614335,-3.1600767852967255,343.15,8.0,0.2
97,0.0004415304465453395,0.18082411260944628,7.983935118661353e-05,7.63500760018122e-08,0.6921256056677265,5.284384259553127e-08,0.9894152238103169,1.0008941233309276,0.9902998830459007,0.006012120651316117,1.048735962384982,0.006305127137232634,0.0865494037134481,0.6504380102426441,0.05629502193906248,0.19998648400572694,0.69496868383585,0.1389843435744193,0.2916791673997752,0.6764043829730912,0.19729306725114992,0.004254622804186477,0.5976376602461273,0.002542722817923823,0.004901236397848446,1.0,0.004901236397848446,5.67233339900699e-06,0.6780760251794976,3.846273284691567e-06,9.999324200286334e-17,1.0,9.999324200286334e-17,1.0,1.0,1.0,0.09300305481130956,0.29212077419639654,-11.936779210666288,-0.8245976780973487,7.277005609729747,-0.32681948275633216,-0.4271367816649423,-87.43993048081283,56.29757147641985,9.117106425428457,-3.1663902388801284,348.15,8.0,0.2
98,0.00042016559273400257,0.17769919037799542,7.466308565352281e-05,8.119510360307848e-08,0.6874656369311161,5.581884361417826e-08,0.9894214265101027,1.0009007895340447,0.9903126869758625,0.006517508568531928,1.0486735715590754,0.006834738988229254,0.08571711877358555,0.6492446234579182,0.05565137850205422,0.1999846669595692,0.691676268594104,0.13832464821862944,0.29132910038299087,0.6737718108057428,0.19628933550545574,0.00478029119772628,0.5938918927572169,0.0028389761873483226,0.004722901680728092,1.0,0.004722901680728092,6.7734617452889476e-06,0.6751833114244732,4.573328330991182e-06,9.999233347978467e-17,1.0,9.999233347978467e-17,1.0,1.0,1.0,0.09265479293485149,0.2917493471708284,-11.908381520962472,-0.8344503435548695,7.253219164930572,-0.2666526053430506,-0.33805603231824527,-86.21654468480452,55.73888712807545,9.08785298376347,-3.173581810649084,353.15,8.0,0.2
99,0.0004036259889563519,0.17270856189785808,6.97096640972523e-05,8.58140738875367e-08,0.6828565633813487,5.859870358459644e-08,0.9894282012550353,1.0009077673834887,0.9903263719044386,0.0070560204418359355,1.048605405110647,0.00739898117388038,0.08481457539217506,0.6480489606250505,0.05496399742875402,0.1999827311939957,0.6883433947724872,0.1376567920859488,0.29094660618924967,0.671116696219377,0.19525912512196936,0.005334083221196445,0.5901759723763436,0.0031480477518059506,0.00454869192377201,1.0,0.00454869192377201,8.050218043600578e-06,0.6722973007803024,5.412139861405558e-06,1.056771995350434e-16,1.0,1.056771995350434e-16,1.0,1.0,1.0,0.09227422182296735,0.2913503179922799,-11.884178498745003,-0.8445447544092431,7.2321119920413635,-0.20917981672898123,-0.25183707435059927,-85.03460041556596,55.199201749547,9.061011432925909,-3.1807979900212926,358.15,8.0,0.2
100,0.0003798863035292104,0.1713013793912328,6.50750478063903e-05,9.005139179616892e-08,0.6783008281880305,6.108193363482629e-08,0.989435638879692,1.000914843005049,0.9903408171528671,0.007620297119517319,1.0485305331187793,0.007990114201250993,0.08385590989868119,0.6468847069208978,0.05424510569839358,0.19998070334299772,0.6850124156953494,0.1369892646894419,0.2905264631240999,0.6684311408333214,0.194196935188312,0.005920632115641639,0.5865214918188089,0.003472577980976484,0.00437923564528268,1.0,0.00437923564528268,9.535211112710756e-06,0.6694530794106394,6.383376442234766e-06,1.239634931961101e-16,1.0,1.239634931961101e-16,1.0,1.0,1.0,0.09185609332172773,0.2909064394790209,-11.864615720071468,-0.8549255020955537,7.214087223193171,-0.15476831168986077,-0.1683619140768161,-83.89278028034927,54.678281694611975,9.036710470479564,-3.188029045893866,363.15,8.0,0.2
101,0.0003604008152263289,0.1683690867268135,6.068035611525609e-05,9.393253288215117e-08,0.6737944336097128,6.329121779085477e-08,0.9894435980024512,1.00092220082673,0.9903560637065317,0.008214445371607877,1.0484503866457073,0.008612438425942318,0.08283359595465314,0.6457183728781679,0.05348717479948623,0.19997856868135502,0.6816533121059699,0.13631605369185684,0.2900766912691601,0.6657256676138545,0.19311149895437962,0.00653257043057881,0.582897381761664,0.0038078182001580535,0.004213858063317473,1.0,0.004213858063317473,1.1248504653276033e-05,0.6666168526087206,7.498442768521416e-06,1.4480389126530678e-16,1.0,1.4480389126530678e-16,1.0,1.0,1.0,0.09140844214148734,0.29043718601691937,-11.849066315468754,-0.8655606053784983,7.198656547953827,-0.10304423769549871,-0.08751902076375445,-82.78912491598352,54.175184203695046,9.01471347508549,-3.1952790589678166,368.15,8.0,0.2
102,0.00034541744690041033,0.16365946038733498,5.653083296809207e-05,9.740427147929422e-08,0.6693366218202312,6.519624602281159e-08,0.9894520409147106,1.000929831357344,0.9903720644489412,0.008836638486052205,1.0483653410252076,0.009264025519946593,0.08175130529531449,0.6445488714198968,0.0526927115651984,0.1999763338984318,0.6782703874496602,0.13563802547405193,0.2895993902159844,0.6630021017449702,0.19200500437725943,0.007167793639657991,0.5793027484571568,0.004152322555827601,0.004052574175327284,1.0,0.004052574175327284,1.321989305084712e-05,0.6637881148599896,8.775207886872479e-06,1.6848879503702481e-16,1.0,1.6848879503702481e-16,1.0,1.0,1.0,0.0909333612282671,0.28994490506715637,-11.837443555162846,-0.8764555877936181,7.185777410073511,-0.053996145714046595,-0.009202993550420847,-81.72212916423119,53.68935842353753,8.994969565918133,-3.2025447107518397,373.15,8.0,0.2
103,0.0003282787019459219,0.16024828272195055,5.260609824102505e-05,1.0049680162359664e-07,0.6642119188481742,6.675117344451343e-08,0.9894607507561561,1.0009407990401409,0.9903916344807245,0.009474970969873852,1.0482775671171172,0.00993239951680467,0.0806397356141974,0.6427062642465847,0.0518276632264331,0.19997404208716998,0.674168127005687,0.1348161254036638,0.28910673747910737,0.6595481309945356,0.19067980836227313,0.007820999356405197,0.5751361989499645,0.004498139841833003,0.003888573676964385,1.0,0.003888573676964385,1.5503514244558412e-05,0.660280426179915,1.0236666992683415e-05,1.9519307110779092e-16,1.0,1.9519307110779092e-16,1.0,1.0,1.0,0.09044298528601717,0.28943511667785493,-11.82990784247452,-0.8876341718476174,7.1755410952667935,-0.008049521713176078,0.06668713955869639,-80.69080996030888,53.22072050137951,8.977651669239805,-3.2107278063032947,378.15,8.0,0.2
104,0.0003154292801258927,0.15510866893146696,4.892581578233808e-05,1.0310391842145285e-07,0.6591445889775595,6.796038992988438e-08,0.9894698652205073,1.0009520074932683,0.9904118479465605,0.010136128455224266,1.048185677480874,0.010624544671872408,0.07947798894280482,0.6408634066656724,0.05093453474882254,0.19997166923701185,0.6700591694003667,0.13399285059255703,0.28859094156871284,0.6560861446364028,0.18934051823080622,0.008492406608289076,0.5710066894863672,0.004849220983171292,0.0037293929120512546,1.0,0.0037293929120512546,1.8121324273709533e-05,0.6567875877656354,1.1901860856848539e-05,2.253510594666708e-16,1.0,2.253510594666708e-16,1.0,1.0,1.0,0.08992954667815498,0.28890647395275715,-11.826093558245695,-0.8990807256500215,7.167744137985579,0.0353025812206537,0.14024452411461924,-79.693330891833,52.76827481637376,8.96246762483244,-3.218918616905246,383.15,8.0,0.2
105,0.00029971060263143804,0.15183244517843578,4.5505793643433726e-05,1.0515566396724254e-07,0.6541353724862256,6.878603941824866e-08,0.9894794169863359,1.0009633313022361,0.9904326134816371,0.010814647357193211,1.0480893290477362,0.011334716492488508,0.07827673734147807,0.6390397864514749,0.05002194951481633,0.1999692352108418,0.6659683005429956,0.13317317173424686,0.28805007211415995,0.6526115123690396,0.18798479320043285,0.009183661206175113,0.5669318459125089,0.005206509999851957,0.003575346319639432,1.0,0.003575346319639432,2.1122306065993776e-05,0.6533297803826651,1.3799831583271158e-05,2.5941658943878774e-16,1.0,2.5941658943878774e-16,1.0,1.0,1.0,0.08939109530130272,0.2883498878724553,-11.826101569665163,-0.9108140938832837,7.162499695759263,0.07598133097110843,0.2115585857103852,-78.72851485054312,52.33163800883625,8.949422664500677,-3.227110164168418,388.15,8.0,0.2
106,0.00028213377570839927,0.15002203560904223,4.232628334583903e-05,1.0664490088799638e-07,0.6491829144057072,6.923204756497731e-08,0.9894893531071195,1.000974777851373,0.9904538854126977,0.011508713483932127,1.0479890480142233,0.012061005687894488,0.07703972425826475,0.6372319332958559,0.0490921724296737,0.19996674671146256,0.6618955626835512,0.1323571023325827,0.2874870761367774,0.6491263657321448,0.18661544092762672,0.009891891756701668,0.5629080137376942,0.005568225140873206,0.0034263683546322645,1.0,0.0034263683546322645,2.455250383248068e-05,0.6499038008358877,1.595676556076688e-05,2.9777878465921663e-16,1.0,2.9777878465921663e-16,1.0,1.0,1.0,0.08883057151790527,0.2877693165573867,-11.829762396606155,-0.9228324318875568,7.159692823768876,0.11408703404001361,0.28071412630419723,-77.79507401845738,51.91027005133911,8.938435385694541,-3.2352994205133614,393.15,8.0,0.2
107,0.00027096657360590646,0.14522625006114878,3.9351459376704085e-05,1.0761145100381425e-07,0.6442827373727771,6.933220022539402e-08,0.9894995394501839,1.000986488156594,0.9904756690268066,0.012219396811508241,1.0478861841190683,0.012804537097048083,0.07576518588153204,0.6354151703680971,0.04814234849488424,0.19996420003118812,0.6578184174882864,0.13154013361882733,0.28690952389185664,0.6456378017300864,0.18523963430096402,0.010609859547829672,0.5589121396623261,0.0059299793013942404,0.0032821218963914023,1.0,0.0032821218963914023,2.8452895546090475e-05,0.6464850593644096,1.8394371866203636e-05,3.407377656054833e-16,1.0,3.407377656054833e-16,1.0,1.0,1.0,0.0882555492666462,0.2871805980769136,-11.836740173430686,-0.9351200777304131,7.159065017447477,0.14982050507866576,0.34779162158904076,-76.8916838213342,51.50355144320587,8.929376762640658,-3.24348777658631,398.15,8.0,0.2
